#Name,"PT.BattHV.Volt_oc","Time"
#Dataset,"C1","C1"
#Unit,"V","s"
358.191803,299.04
358.1927795,299.05
358.1937561,299.06
358.1947021,299.07
358.1956787,299.08
358.1966553,299.09
358.1976318,299.1
358.1986084,299.11
358.199585,299.12
358.2005615,299.13
358.2015381,299.14
358.2025146,299.15
358.2034912,299.16
358.2044678,299.17
358.2054443,299.18
358.2063904,299.19
358.2073669,299.2
358.2083435,299.21
358.2093201,299.22
358.2102966,299.23
358.2112732,299.24
358.2122498,299.25
358.2132263,299.26
358.2142029,299.27
358.2151794,299.28
358.216156,299.29
358.2171021,299.3
358.2180786,299.31
358.2190552,299.32
358.2200317,299.33
358.2210083,299.34
358.2219849,299.35
358.2229614,299.36
358.223938,299.37
358.2249146,299.38
358.2258911,299.39
358.2268677,299.4
358.2278442,299.41
358.2287903,299.42
358.2297668,299.43
358.2307434,299.44
358.23172,299.45
358.2326965,299.46
358.2336731,299.47
358.2346497,299.48
358.2356262,299.49
358.2366028,299.5
358.2375793,299.51
358.2385559,299.52
358.2395325,299.53
358.2404785,299.54
358.2414551,299.55
358.2424316,299.56
358.2434082,299.57
358.2443848,299.58
358.2453613,299.59
358.2463379,299.6
358.2473145,299.61
358.248291,299.62
358.2492676,299.63
358.2502441,299.64
358.2511902,299.65
358.2521667,299.66
358.2531433,299.67
358.2541199,299.68
358.2550964,299.69
358.256073,299.7
358.2570496,299.71
358.2580261,299.72
358.2590027,299.73
358.2599792,299.74
358.2609558,299.75
358.2619019,299.76
358.2628784,299.77
358.263855,299.78
358.2648315,299.79
358.2658081,299.8
358.2667847,299.81
358.2677612,299.82
358.2687378,299.83
358.2697144,299.84
358.2706909,299.85
358.2716675,299.86
358.272644,299.87
358.2735901,299.88
358.2745667,299.89
358.2755432,299.9
358.2765198,299.91
358.2774963,299.92
358.2784729,299.93
358.2794495,299.94
358.280426,299.95
358.2814026,299.96
358.2823792,299.97
358.2833557,299.98
358.2843018,299.99
358.2852783,300
358.2862549,300.01
358.2872314,300.02
358.288208,300.03
358.2891846,300.04
358.2901611,300.05
358.2911377,300.06
358.2921143,300.07
358.2930908,300.08
358.2940674,300.09
358.2950134,300.1
358.29599,300.11
358.2969666,300.12
358.2979431,300.13
358.2989197,300.14
358.2998962,300.15
358.3008728,300.16
358.3018494,300.17
358.3028259,300.18
358.3038025,300.19
358.3047791,300.2
358.3057556,300.21
358.3067017,300.22
358.3076782,300.23
358.3086548,300.24
358.3096313,300.25
358.3106079,300.26
358.3115845,300.27
358.312561,300.28
358.3135376,300.29
358.3145142,300.3
358.3154907,300.31
358.3164673,300.32
358.3174133,300.33
358.3183899,300.34
358.3193665,300.35
358.320343,300.36
358.3213196,300.37
358.3222961,300.38
358.3232727,300.39
358.3242493,300.4
358.3252258,300.41
358.3262024,300.42
358.327179,300.43
358.3281555,300.44
358.3291016,300.45
358.3300781,300.46
358.3310547,300.47
358.3320313,300.48
358.3330078,300.49
358.3339844,300.5
358.3349609,300.51
358.3359375,300.52
358.3369141,300.53
358.3378906,300.54
358.3388672,300.55
358.3398132,300.56
358.3407898,300.57
358.3417664,300.58
358.3427429,300.59
358.3437195,300.6
358.344696,300.61
358.3456726,300.62
358.3466492,300.63
358.3476257,300.64
358.3486023,300.65
358.3495789,300.66
358.3505249,300.67
358.3515015,300.68
358.352478,300.69
358.3534546,300.7
358.3544312,300.71
358.3554077,300.72
358.3563843,300.73
358.3573608,300.74
358.3583374,300.75
358.359314,300.76
358.3602905,300.77
358.3612671,300.78
358.3622131,300.79
358.3631897,300.8
358.3641663,300.81
358.3651428,300.82
358.3661194,300.83
358.3670959,300.84
358.3680725,300.85
358.3690491,300.86
358.3700256,300.87
358.3710022,300.88
358.3719788,300.89
358.3729248,300.9
358.3739014,300.91
358.3748779,300.92
358.3758545,300.93
358.3768311,300.94
358.3778076,300.95
358.3787842,300.96
358.3797607,300.97
358.3807373,300.98
358.3817139,300.99
358.3826904,301
358.383667,301.01
358.384613,301.02
358.3855896,301.03
358.3865662,301.04
358.3875427,301.05
358.3885193,301.06
358.3894958,301.07
358.3904724,301.08
358.391449,301.09
358.3924255,301.1
358.3934021,301.11
358.3943787,301.12
358.3953247,301.13
358.3963013,301.14
358.3972778,301.15
358.3982544,301.16
358.399231,301.17
358.4002075,301.18
358.4011841,301.19
358.4021606,301.2
358.4031372,301.21
358.4041138,301.22
358.4050903,301.23
358.4060669,301.24
358.4070129,301.25
358.4079895,301.26
358.4089661,301.27
358.4099426,301.28
358.4109192,301.29
358.4118958,301.3
358.4128723,301.31
358.4138489,301.32
358.4148254,301.33
358.415802,301.34
358.4167786,301.35
358.4177246,301.36
358.4187012,301.37
358.4196777,301.38
358.4206543,301.39
358.4216003,301.4
358.4225464,301.41
358.4234619,301.42
358.4243469,301.43
358.4252625,301.44
358.4261169,301.45
358.427002,301.46
358.4278564,301.47
358.4287109,301.48
358.4295349,301.49
358.4303894,301.5
358.4312134,301.51
358.4320068,301.52
358.4328308,301.53
358.4336243,301.54
358.4344177,301.55
358.4351807,301.56
358.4359741,301.57
358.4367371,301.58
358.4375,301.59
358.4382629,301.6
358.4390259,301.61
358.4397888,301.62
358.4405212,301.63
358.4412537,301.64
358.4420166,301.65
358.442749,301.66
358.4434509,301.67
358.4441833,301.68
358.4449158,301.69
358.4456177,301.7
358.4463501,301.71
358.447052,301.72
358.4477844,301.73
358.4484863,301.74
358.4491882,301.75
358.4498901,301.76
358.450592,301.77
358.4512939,301.78
358.4519958,301.79
358.4526978,301.8
358.4533997,301.81
358.4541016,301.82
358.4547729,301.83
358.4554749,301.84
358.4561768,301.85
358.4568787,301.86
358.45755,301.87
358.458252,301.88
358.4589539,301.89
358.4596252,301.9
358.4603271,301.91
358.4609985,301.92
358.4617004,301.93
358.4624023,301.94
358.4630737,301.95
358.4637756,301.96
358.464447,301.97
358.4651489,301.98
358.4658508,301.99
358.4665222,302
358.4672241,302.01
358.467926,302.02
358.4685974,302.03
358.4692993,302.04
358.4700012,302.05
358.4707031,302.06
358.471405,302.07
358.4721069,302.08
358.4727783,302.09
358.4734802,302.1
358.4742126,302.11
358.4749146,302.12
358.4756165,302.13
358.4763184,302.14
358.4770203,302.15
358.4777527,302.16
358.4784546,302.17
358.4791565,302.18
358.4798889,302.19
358.4806213,302.2
358.4813232,302.21
358.4820557,302.22
358.4827881,302.23
358.4835205,302.24
358.4842529,302.25
358.4849854,302.26
358.4857178,302.27
358.4864502,302.28
358.4871826,302.29
358.487915,302.3
358.488678,302.31
358.4894104,302.32
358.4901733,302.33
358.4909058,302.34
358.4916687,302.35
358.4924316,302.36
358.4931641,302.37
358.493927,302.38
358.4946899,302.39
358.4954529,302.4
358.4962158,302.41
358.4970093,302.42
358.4977722,302.43
358.4985352,302.44
358.4993286,302.45
358.5000916,302.46
358.500885,302.47
358.5016479,302.48
358.5024414,302.49
358.5032349,302.5
358.5039978,302.51
358.5047913,302.52
358.5055847,302.53
358.5063782,302.54
358.5072021,302.55
358.5079956,302.56
358.5087891,302.57
358.509613,302.58
358.5104065,302.59
358.5112305,302.6
358.5120239,302.61
358.5128479,302.62
358.5136719,302.63
358.5144958,302.64
358.5152893,302.65
358.5161438,302.66
358.5169678,302.67
358.5177917,302.68
358.5186157,302.69
358.5194397,302.7
358.5202942,302.71
358.5211182,302.72
358.5219727,302.73
358.5228271,302.74
358.5236816,302.75
358.5245056,302.76
358.5253601,302.77
358.5262146,302.78
358.5270691,302.79
358.5279541,302.8
358.5288086,302.81
358.5296631,302.82
358.5305176,302.83
358.5314026,302.84
358.5322571,302.85
358.5331421,302.86
358.5340271,302.87
358.5348816,302.88
358.5357666,302.89
358.5366516,302.9
358.5375366,302.91
358.5384216,302.92
358.5393066,302.93
358.5401917,302.94
358.5410767,302.95
358.5419922,302.96
358.5428772,302.97
358.5437622,302.98
358.5446777,302.99
358.5455627,303
358.5464783,303.01
358.5473633,303.02
358.5482788,303.03
358.5491943,303.04
358.5500793,303.05
358.5509949,303.06
358.5519104,303.07
358.5528259,303.08
358.5537415,303.09
358.554657,303.1
358.5555725,303.11
358.556488,303.12
358.5574036,303.13
358.5583191,303.14
358.5592346,303.15
358.5601501,303.16
358.5610657,303.17
358.5619812,303.18
358.5629272,303.19
358.5638428,303.2
358.5647583,303.21
358.5657043,303.22
358.5666199,303.23
358.5675354,303.24
358.5684814,303.25
358.569397,303.26
358.5703125,303.27
358.5712585,303.28
358.5721741,303.29
358.5730896,303.3
358.5740356,303.31
358.5749512,303.32
358.5758972,303.33
358.5768127,303.34
358.5777283,303.35
358.5786743,303.36
358.5795898,303.37
358.5805359,303.38
358.5814514,303.39
358.5823669,303.4
358.583313,303.41
358.5842285,303.42
358.585144,303.43
358.5860596,303.44
358.5870056,303.45
358.5879211,303.46
358.5888367,303.47
358.5897522,303.48
358.5906677,303.49
358.5915833,303.5
358.5924988,303.51
358.5934143,303.52
358.5943298,303.53
358.5952454,303.54
358.5961609,303.55
358.5970764,303.56
358.5979614,303.57
358.598877,303.58
358.5997925,303.59
358.6006775,303.6
358.601593,303.61
358.602478,303.62
358.6033936,303.63
358.6042786,303.64
358.6051636,303.65
358.6060486,303.66
358.6069641,303.67
358.6078491,303.68
358.6087341,303.69
358.6096191,303.7
358.6104736,303.71
358.6113586,303.72
358.6122437,303.73
358.6131287,303.74
358.6139832,303.75
358.6148682,303.76
358.6157227,303.77
358.6165771,303.78
358.6174622,303.79
358.6183167,303.8
358.6191711,303.81
358.6200256,303.82
358.6208801,303.83
358.6217346,303.84
358.6225891,303.85
358.6234131,303.86
358.6242676,303.87
358.6250916,303.88
358.625946,303.89
358.62677,303.9
358.627594,303.91
358.628418,303.92
358.6292419,303.93
358.6300659,303.94
358.6308899,303.95
358.6317139,303.96
358.6325073,303.97
358.6333313,303.98
358.6341248,303.99
358.6349487,304
358.6357422,304.01
358.6365356,304.02
358.6373291,304.03
358.6381226,304.04
358.6388855,304.05
358.639679,304.06
358.6404724,304.07
358.6412354,304.08
358.6419983,304.09
358.6427612,304.1
358.6435242,304.11
358.6442871,304.12
358.64505,304.13
358.645813,304.14
358.6465454,304.15
358.6473083,304.16
358.6480408,304.17
358.6487732,304.18
358.6495056,304.19
358.650238,304.2
358.6509705,304.21
358.6516724,304.22
358.6524048,304.23
358.6531067,304.24
358.6538086,304.25
358.6545105,304.26
358.6552124,304.27
358.6559143,304.28
358.6565857,304.29
358.6572876,304.3
358.657959,304.31
358.6586304,304.32
358.6593018,304.33
358.6599731,304.34
358.660614,304.35
358.6612854,304.36
358.6619263,304.37
358.6625671,304.38
358.663208,304.39
358.6638489,304.4
358.6644897,304.41
358.6651001,304.42
358.6657104,304.43
358.6663513,304.44
358.6669617,304.45
358.6675415,304.46
358.6681519,304.47
358.6687317,304.48
358.669342,304.49
358.6699219,304.5
358.6704712,304.51
358.671051,304.52
358.6716309,304.53
358.6721802,304.54
358.6727295,304.55
358.6732788,304.56
358.6738281,304.57
358.6743774,304.58
358.6748962,304.59
358.675415,304.6
358.6759644,304.61
358.6764526,304.62
358.6769714,304.63
358.6774902,304.64
358.6779785,304.65
358.6784668,304.66
358.6789551,304.67
358.6794434,304.68
358.6799316,304.69
358.6804199,304.7
358.6808777,304.71
358.6813354,304.72
358.6817932,304.73
358.682251,304.74
358.6827087,304.75
358.6831665,304.76
358.6835938,304.77
358.6840515,304.78
358.6844788,304.79
358.684906,304.8
358.6853333,304.81
358.68573,304.82
358.6861572,304.83
358.686554,304.84
358.6869812,304.85
358.6873779,304.86
358.6877747,304.87
358.6881714,304.88
358.6885376,304.89
358.6889343,304.9
358.6893005,304.91
358.6896667,304.92
358.6900635,304.93
358.6904297,304.94
358.6907654,304.95
358.6911316,304.96
358.6914978,304.97
358.6918335,304.98
358.6921997,304.99
358.6925354,305
358.6928711,305.01
358.6932068,305.02
358.693512,305.03
358.6938477,305.04
358.6941833,305.05
358.6944885,305.06
358.6947937,305.07
358.6950989,305.08
358.6954041,305.09
358.6957092,305.1
358.6960144,305.11
358.6963196,305.12
358.6965942,305.13
358.6968689,305.14
358.6971741,305.15
358.6974487,305.16
358.6977234,305.17
358.697998,305.18
358.6982422,305.19
358.6985168,305.2
358.698761,305.21
358.6990356,305.22
358.6992798,305.23
358.6995239,305.24
358.6997681,305.25
358.7000122,305.26
358.7002563,305.27
358.70047,305.28
358.7007141,305.29
358.7009277,305.3
358.7011719,305.31
358.7013855,305.32
358.7015991,305.33
358.7018127,305.34
358.7020264,305.35
358.7022095,305.36
358.7024231,305.37
358.7026367,305.38
358.7028198,305.39
358.7030029,305.4
358.7032166,305.41
358.7033997,305.42
358.7035828,305.43
358.7037659,305.44
358.7039185,305.45
358.7041016,305.46
358.7042847,305.47
358.7044373,305.48
358.7046204,305.49
358.7047729,305.5
358.7049561,305.51
358.7051086,305.52
358.7052612,305.53
358.7054138,305.54
358.7055664,305.55
358.705719,305.56
358.7058716,305.57
358.7060242,305.58
358.7061768,305.59
358.7062988,305.6
358.7064514,305.61
358.7065735,305.62
358.7067261,305.63
358.7068481,305.64
358.7070007,305.65
358.7071228,305.66
358.7072449,305.67
358.7073669,305.68
358.707489,305.69
358.7076111,305.7
358.7077332,305.71
358.7078552,305.72
358.7079773,305.73
358.7080994,305.74
358.7081909,305.75
358.708313,305.76
358.7084351,305.77
358.7085266,305.78
358.7086487,305.79
358.7087402,305.8
358.7088623,305.81
358.7089539,305.82
358.7090454,305.83
358.7091675,305.84
358.709259,305.85
358.7093506,305.86
358.7094421,305.87
358.7095337,305.88
358.7096252,305.89
358.7097168,305.9
358.7098083,305.91
358.7098999,305.92
358.7099915,305.93
358.7100525,305.94
358.710144,305.95
358.7102356,305.96
358.7102966,305.97
358.7103882,305.98
358.7104492,305.99
358.7105408,306
358.7106018,306.01
358.7106934,306.02
358.7107544,306.03
358.7108459,306.04
358.710907,306.05
358.710968,306.06
358.7110291,306.07
358.7110901,306.08
358.7111511,306.09
358.7112427,306.1
358.7113037,306.11
358.7113647,306.12
358.7114258,306.13
358.7114563,306.14
358.7115173,306.15
358.7115784,306.16
358.7116394,306.17
358.7117004,306.18
358.711731,306.19
358.711792,306.2
358.711853,306.21
358.7118835,306.22
358.7119446,306.23
358.7120056,306.24
358.7120361,306.25
358.7120972,306.26
358.7121277,306.27
358.7121582,306.28
358.7122192,306.29
358.7122498,306.3
358.7122803,306.31
358.7123413,306.32
358.7123718,306.33
358.7124023,306.34
358.7124329,306.35
358.7124634,306.36
358.7125244,306.37
358.7125549,306.38
358.7125854,306.39
358.712616,306.4
358.7126465,306.41
358.712677,306.42
358.7127075,306.43
358.712738,306.44
358.712738,306.45
358.7127686,306.46
358.7127991,306.47
358.7128296,306.48
358.7128601,306.49
358.7128601,306.5
358.7128906,306.51
358.7129211,306.52
358.7129211,306.53
358.7129517,306.54
358.7129517,306.55
358.7129822,306.56
358.7129822,306.57
358.7130127,306.58
358.7130127,306.59
358.7130432,306.6
358.7130432,306.61
358.7130737,306.62
358.7130737,306.63
358.7130737,306.64
358.7131042,306.65
358.7131042,306.66
358.7131042,306.67
358.7131042,306.68
358.7131348,306.69
358.7131348,306.7
358.7131348,306.71
358.7131348,306.72
358.7131348,306.73
358.7131348,306.74
358.7131348,306.75
358.7131348,306.76
358.7131348,306.77
358.7131348,306.78
358.7131348,306.79
358.7131348,306.8
358.7131348,306.81
358.7131348,306.82
358.7131348,306.83
358.7131348,306.84
358.7131348,306.85
358.7131042,306.86
358.7131042,306.87
358.7131042,306.88
358.7131042,306.89
358.7130737,306.9
358.7130737,306.91
358.7130737,306.92
358.7130737,306.93
358.7130432,306.94
358.7130432,306.95
358.7130127,306.96
358.7130127,306.97
358.7130127,306.98
358.7129822,306.99
358.7129822,307
358.7129517,307.01
358.7129517,307.02
358.7129211,307.03
358.7129211,307.04
358.7128906,307.05
358.7128601,307.06
358.7128601,307.07
358.7128296,307.08
358.7128296,307.09
358.7127991,307.1
358.7127686,307.11
358.7127686,307.12
358.712738,307.13
358.7127075,307.14
358.7127075,307.15
358.712677,307.16
358.7126465,307.17
358.712616,307.18
358.712616,307.19
358.7125854,307.2
358.7125549,307.21
358.7125244,307.22
358.7125244,307.23
358.7124939,307.24
358.7124634,307.25
358.7124329,307.26
358.7124023,307.27
358.7123718,307.28
358.7123718,307.29
358.7123413,307.3
358.7123108,307.31
358.7122803,307.32
358.7122498,307.33
358.7122192,307.34
358.7121887,307.35
358.7121582,307.36
358.7121277,307.37
358.7120972,307.38
358.7120667,307.39
358.7120361,307.4
358.7120361,307.41
358.7120056,307.42
358.7119751,307.43
358.7119446,307.44
358.7119141,307.45
358.7118835,307.46
358.711853,307.47
358.7118225,307.48
358.711792,307.49
358.7117615,307.5
358.711731,307.51
358.7117004,307.52
358.7116699,307.53
358.7116394,307.54
358.7116089,307.55
358.7115784,307.56
358.7115479,307.57
358.7114868,307.58
358.7114563,307.59
358.7114258,307.6
358.7113953,307.61
358.7113647,307.62
358.7113342,307.63
358.7113037,307.64
358.7112732,307.65
358.7112427,307.66
358.7112122,307.67
358.7111816,307.68
358.7111511,307.69
358.7111206,307.7
358.7110901,307.71
358.7110596,307.72
358.7110291,307.73
358.7109985,307.74
358.7109375,307.75
358.710907,307.76
358.7108765,307.77
358.7108459,307.78
358.7108154,307.79
358.7107849,307.8
358.7107544,307.81
358.7107239,307.82
358.7106934,307.83
358.7106628,307.84
358.7106323,307.85
358.7106018,307.86
358.7105713,307.87
358.7105408,307.88
358.7104797,307.89
358.7104492,307.9
358.7104187,307.91
358.7103882,307.92
358.7103577,307.93
358.7103271,307.94
358.7102966,307.95
358.7102661,307.96
358.7102356,307.97
358.7102051,307.98
358.7101746,307.99
358.710144,308
358.7101135,308.01
358.710083,308.02
358.710022,308.03
358.7099915,308.04
358.7099609,308.05
358.7099304,308.06
358.7098999,308.07
358.7098694,308.08
358.7098389,308.09
358.7098083,308.1
358.7097778,308.11
358.7097473,308.12
358.7097168,308.13
358.7096863,308.14
358.7096558,308.15
358.7096252,308.16
358.7095642,308.17
358.7095337,308.18
358.7095032,308.19
358.7094727,308.2
358.7094421,308.21
358.7094116,308.22
358.7093811,308.23
358.7093506,308.24
358.7093201,308.25
358.7092896,308.26
358.709259,308.27
358.7092285,308.28
358.7091675,308.29
358.709137,308.3
358.7091064,308.31
358.7090759,308.32
358.7090454,308.33
358.7090149,308.34
358.7089844,308.35
358.7089539,308.36
358.7089233,308.37
358.7088928,308.38
358.7088318,308.39
358.7088013,308.4
358.7087708,308.41
358.7087402,308.42
358.7087097,308.43
358.7086792,308.44
358.7086487,308.45
358.7086182,308.46
358.7085876,308.47
358.7085266,308.48
358.7084961,308.49
358.7084656,308.5
358.7084351,308.51
358.7084045,308.52
358.708374,308.53
358.7083435,308.54
358.708313,308.55
358.7082825,308.56
358.708252,308.57
358.7082214,308.58
358.7081909,308.59
358.7081604,308.6
358.7081299,308.61
358.7080994,308.62
358.7080688,308.63
358.7080383,308.64
358.7080078,308.65
358.7079773,308.66
358.7079468,308.67
358.7079163,308.68
358.7078857,308.69
358.7078552,308.7
358.7078247,308.71
358.7078247,308.72
358.7077942,308.73
358.7077637,308.74
358.7077332,308.75
358.7077332,308.76
358.7077026,308.77
358.7076721,308.78
358.7076721,308.79
358.7076416,308.8
358.7076416,308.81
358.7076416,308.82
358.7076111,308.83
358.7076111,308.84
358.7076111,308.85
358.7075806,308.86
358.7075806,308.87
358.7075806,308.88
358.7075806,308.89
358.7075806,308.9
